,per_LS1,per_LS2,per_LS3,per_LS4,per_LS5,pow_LS1,pow_LS2,pow_LS3,pow_LS4,pow_LS5wid_LS1,wid_LS2,wid_LS3,wid_LS4,wid_LS5,tic_id
108,0.19159677294390212,0.09584107233591822,0.38312014130508043,0.047914453474738626,0.12779891241289726,0.9758718383099022,0.007771742609561175,0.0037006446547512865,0.0034161015319162736,0.002757611732242383,8.673607109033355,8.737706639486987,8.012494130145683,8.706516953952814,69838619
109,6.639437071451003,1.6285124732287062,0.703967749048585,0.554421933950993,0.3757659720199819,0.8640780776772468,0.01923822208459182,0.0012349740815558645,0.0004179178073768832,0.00036120438180785747,8.143469025733303,5.772898808561365,7.114222297796971,8.329330242157141,69949079
110,2.170223079870608,1.0862902860604278,13.516931196115419,0.48394032117240904,0.7735335052100518,0.5921423850752744,0.06735966713369759,0.009298383190951625,0.001249547963287298,0.0007057843724335312,8.68073572407394,9.32187127902992,5.961580099018313,12.13945637871052,70742090
111,0.49710820998918387,0.2486158994969788,0.16555739144178577,0.2930080811610394,3.371837342370239,0.6249637882741156,0.0752527842311344,0.0070186318854912775,0.00431730803704931,0.003467188539684797,8.539793503806095,9.638021643127558,9.309780857000305,10.009738502659502,70742156
112,5.561608045444359,1.6784230279914918,0.7401083568888144,0.4706425038768201,0.37941681026478213,0.7856792728651246,0.00335447992840626,0.0023999359508826484,0.001968911560623395,0.0014684755691294442,9.581403838802188,10.799391807570487,26.738306189809748,17.378397292743784,70744201
113,0.13269033406602818,0.26547398407196904,0.06634956900625238,0.04423402430698432,0.08847841645604321,0.8925838738641044,0.0662067999684674,0.050797808410627636,0.0073424751894449695,0.002285683367648552,8.695089187225221,8.934634392369162,8.567237321431094,8.678616717427758,70761941
114,3.7399736526024085,1.2671099426177064,0.8297442563814938,0.5510904783107985,0.26142304298722074,0.3105762527918431,0.029912571016325024,0.0026833839770107806,0.002631499997102543,0.0016850257745186354,8.907790006994105,8.722578448977515,12.432604388708342,8.593831278707171,80427281
115,64.11789205659107,1.4791203255730982,0.7401075168221697,0.4891224318393007,0.35950666938430387,0.4759855923327292,0.2581376375500794,0.0014071289500854193,0.0003830334153677654,0.00016839008610542285,3.036216912234016,8.930567581746857,8.12845062245691,8.098613459987291,80427866
116,0.23537772045408453,0.4706446616405683,0.117702712525125,0.15693079297349607,0.07847155378832898,0.8046975219618916,0.12231422029610194,0.054729535140645956,0.04464113422578974,0.00740670403859443,8.685777619248256,8.824406773441638,8.666982922022271,8.635126096574368,89543393
117,1.3912247718949078,0.6942416304567854,0.4629348831938916,0.347241349928861,0.27781237353181126,0.16514092715947185,0.16053408994406485,0.14892382737199453,0.13485662280588717,0.1161573707268018,8.217678128013802,8.191796485245959,8.225287703912272,8.217493630734452,100029948
118,0.3737257820002837,0.18689781526622412,6.977723490247019,0.44395745814880755,0.3230600033363581,0.6054728036413948,0.37638637358889887,0.0017990966078598397,0.0014816080759491215,0.001479030582787362,8.591270381127629,8.751363372691685,7.854998089002784,7.806198084421112,101963752
119,1.4179104172647938,0.7076262546663602,4.623360543182947,0.5499890768689858,0.4106937533837894,0.9055833606147663,0.023177103596562217,0.002057262578537495,0.0009732014258762758,0.0005088232603314627,8.584904280584254,8.313401021327081,8.291654396228665,11.751716533649926,114819903
120,0.33287364957339804,0.1664645306146141,0.11098251196032938,0.08323919349394392,0.06660864912983838,0.28869163472785037,0.20992530873098714,0.17912381217247514,0.13790013167977194,0.09991063202870085,8.69581020781743,8.76940644514616,8.746391916375615,8.713399914632646,117549840
121,6.3327571524067,1.0488757609482862,1.7098464908565207,0.7003889369176336,0.5466949964846495,0.9451886780176162,0.0033364130904078243,0.002419487470759761,0.000802951417262551,0.0006836899961574342,8.766035792273776,9.381772490201229,8.117320594362184,9.799413135409281,117874959
122,0.8472468660480897,0.6116848488895081,0.42347491465547565,0.9031971806766113,0.7976302246575412,0.6471903517533355,0.03263331659886155,0.02218123220619691,0.0146433776116445,0.013823929028266978,7.676939438947102,7.2167126308731895,8.020388684950376,9.900654609135472,141807839
123,0.11143023751225975,0.055706896590187696,0.03714113744119983,0.027854224131285493,0.10645233806282746,0.8598586365325791,0.1013806269970396,0.015505197960627999,0.002656146300560797,0.0017646308906690013,8.636169196096944,8.64420651133787,8.57817440895451,8.731406235627219,144309524
124,0.11184526713315689,0.22370362595145035,0.11271322899023925,0.11099057081378778,0.07456375063838723,0.8849253163654338,0.03878412434166795,0.02616413599484631,0.025602248464276577,0.0074340682749364706,8.23808911681408,8.73282311958792,7.129388852936245,7.17604945765197,149175965
125,0.1928122605444981,0.09638151530937124,0.0642639421890479,0.3858215917436284,0.17837902181309323,0.915168295626545,0.11172798486298863,0.01830044710065861,0.00381872794291537,0.00197771816810924,8.731331331477577,8.689290799160062,8.724119518684347,9.47712814094507,149837469
126,0.6846210804226224,1.3683053901307052,0.34200040272636945,0.22812117368620347,0.4557589827499045,0.16808759961167843,0.15036230295963274,0.14492723989425318,0.11460531172930553,0.09627372231649904,8.797787707491977,8.662202940479375,8.808693506697637,8.824136801926898,160065970
127,0.38419735027473817,0.19213558412852688,0.12809859351838185,0.7691775605078668,0.09607702197163238,0.504430448563648,0.23927280422096855,0.1051240091247122,0.06549861095716797,0.023008670585710624,8.754249832164874,8.826896766878235,8.816436700823942,9.057948634563331,160081043
128,0.7021731657377636,1.4033609290892757,0.3507603531244394,0.46742639016088905,0.23376782970683233,0.3741089382352443,0.20880267552511608,0.17959837941767415,0.11496749615011108,0.11152093785859087,8.595286849252602,8.636737096824646,8.534131618410356,8.463382168468684,160085375
129,0.7395736159698921,0.3699236008525036,1.0029337247174395,0.6126187939300156,2.5984563188800713,0.8558543134980319,0.053766276143434925,0.009784818336839555,0.006583318245219596,0.004104104505281039,8.480961828828072,8.462875937504577,7.882587753190478,7.600763485500579,166808151
130,1.0064757452324942,2.010927540669884,0.5034912484810136,0.6712090153529742,0.3353063991203347,0.4199323228687107,0.2040919899264117,0.19347867057219525,0.10960482219148457,0.09540336367781635,8.806925283013811,8.917942546856068,8.73748699663986,8.750941978187996,175405906
131,0.14621528192600897,0.29263413440608865,0.15250637341460757,0.1404605144172371,0.07311298608094063,0.9702779868430288,0.01879893022027265,0.006809076153740038,0.005987569039297905,0.0019847114568337368,8.347960764295294,8.284552824362436,7.851331838219721,7.680683044668058,180551164
132,0.16717271256807836,0.08359334354703589,0.055719117294180304,0.04179204444930893,0.17966731269198025,0.8150761701054698,0.1273248534869364,0.02321148556536923,0.004472822075629558,0.0020694014058963467,8.594517586112715,8.648594911917371,8.673384806758804,8.590775523454795,183532876
133,0.22280868493584166,0.11139293516228949,0.07427000718293672,0.05569956985043119,0.14855015604553293,0.4652256665927857,0.2490259339052048,0.1579452584816049,0.08033905263533955,0.03281469005783917,8.476714562543748,8.432200639183066,8.432376708574338,8.402118395128127,183596242
134,0.18702323859194467,0.09352036453669732,0.37423188773700955,0.062348853320295196,120.50810923176655,0.9430430111954657,0.05008462006278846,0.013350680645862376,0.0059807818273129535,0.0035657655583465043,8.650233122314148,8.510677020351068,9.207124750138973,8.544409332646865,188594653
135,3.0888017528416647,1.5439030078011284,7.464456730586124,2.149705598166225,105.69021134217516,0.651858075533358,0.05568659542452302,0.012548353942451292,0.012528512321869844,0.004678151762209846,8.584274363322947,8.342605113311834,8.716611265127568,10.076264452652879,197829751
136,1.6006304973674608,0.7997269025720227,1.20187685405327,0.5330206529232011,2.474996822733138,0.3581714893274497,0.08633472046903068,0.012831341058044114,0.009801679467207496,0.007100153489512866,8.864364713699672,8.804840560338334,7.8752947722096565,8.407156331305714,201753428
137,0.16164925163439234,0.08080732392343476,0.32305571901828717,0.053867705514343465,0.17330315489387188,0.9021803477329303,0.0666767556449255,0.017156100018411037,0.009203111963753717,0.0025295335900958984,8.69693295610864,8.694779359973381,8.536344613776464,8.705198474707686,204327008
138,0.42377460135570233,0.37879448835979634,0.4813207035649116,0.21201844462729846,0.3417727764302319,0.950124324943277,0.006121858524382822,0.005025388066362904,0.002818502604519228,0.0017157287813882134,8.34552949693989,7.369777569064354,7.730719275992669,8.156900203549412,207085743
139,0.12301647373794583,0.2460607725171043,0.0615120203648918,0.12740828514937094,0.11891734811320566,0.8574240655654721,0.08920396432692214,0.05271655678889856,0.006116644964434523,0.005697552177253264,8.44270755940397,8.607722515288515,8.417972367207767,7.7527337019832885,207091008
140,1.7337991627166303,0.8676517482956776,1.1668949111710858,3.393952531389394,61.14781075888052,0.7318611342084249,0.20011322564115466,0.006625561310228886,0.004651697222276401,0.0033992191949405604,8.489365235353716,8.264633448147833,9.028837642028634,9.053900427501588,207132076
141,0.3125481587332679,0.6253734038481271,0.1562689801012233,0.20838714949547144,0.10417818694669129,0.7950943397688561,0.1222616204351914,0.11021428996053635,0.05661468169384256,0.01740041682482201,8.57731189980268,8.861109826723123,8.454292786572296,8.549830138629659,207174531
142,6.135703958834487,2.966927098263039,2.013644745908852,52.26805813777807,1.526796849700859,0.4395367552304202,0.1218073779270178,0.017174906288272715,0.015042878340677149,0.0024325856492880106,9.828320459791314,7.487208169283974,8.995919694368126,7.487601514323025,207199350
143,1.2518557641395551,2.515790248068092,0.6258460842995283,0.41742306788023525,0.8349189087758835,0.7349519425555805,0.12220438844344148,0.05947250628343187,0.029261817593026433,0.016668001984976654,8.371738310659339,8.15093097408311,8.378573673095616,8.350532945246869,207200487
144,1.362131708611441,0.46961168163494577,0.9164903370979698,3.1103199378810658,1.9119405810721324,0.7179966414139183,0.008539251139350524,0.004786467919545136,0.004690017269137913,0.004589315887009431,8.438278051703435,9.023798974088322,10.75863324762031,7.526527365714429,220018894
145,1.6409529517662313,0.8198581205758201,3.073583621329816,0.5464348061404374,1.1216652023364686,0.7747075619306022,0.05114855714105647,0.009676247666797515,0.008846035378661288,0.006594687476377908,8.37981282959305,8.193287749071374,9.109110992676335,7.89207759604551,231020638
146,0.2527451771076289,0.12633029753565492,0.504432409480898,0.16840742736711445,0.08423668948636633,0.7090038596938602,0.157189213264612,0.12412637343790862,0.08912324534902209,0.032831859092947065,8.7773453472646,8.661214369426034,8.952769653404857,8.887451807628395,251857120
147,0.1939056574071297,0.38801062469603903,0.096962229465989,0.12930929496073199,0.17943199757991593,0.7955904487353805,0.18903623537134992,0.028268595337232943,0.014853693655003266,0.002110951321864138,8.69388968786052,8.867943104398819,8.64856924387368,8.784175166763362,254298146
148,0.9613208286070195,1.9224709457068618,0.4804721353155997,0.6405269286404226,0.3203660658663163,0.35475393647108416,0.22415457141224954,0.16821084718813176,0.10762698315569022,0.09624491708647309,7.044378195288118,7.107580657482686,6.976793531944168,7.105596869075725,287351976
149,0.12908745708325753,0.25816610452286387,0.06454176519452706,0.12766896147319406,0.13053782789919868,0.951103330395313,0.03192704070668616,0.008405426904365156,0.006738953077640229,0.0063521036166457176,8.238900697417193,8.508173610979611,8.292258517758455,8.599170274388598,294873015
150,1.379547207525444,2.755293357793231,0.6895494418720429,0.9194988617494599,0.45964983574343377,0.3806454852356082,0.2686063091302051,0.22451340142543408,0.18530120460688568,0.11033867431479492,7.191203239671836,7.266207605565398,7.054166972628309,7.182598088866598,300654002
151,12.858189305272113,147.31177832763572,9.010783106983968,5.7058410417693155,21.98831733267922,0.5549433214394817,0.12407751941735197,0.033035666240050686,0.024301700115260495,0.019147806443221872,95.51833516741226,2.111200377758376,1.4891809325421832,6.230435050435176,304133717
152,0.5541872757399928,0.5165157704658461,0.5977861457662346,0.2770310569091699,1.108317811239347,0.9693057771477914,0.01921418016244987,0.01864454067792501,0.018045786464349924,0.012012956119460506,6.823801404139658,6.616429550425437,6.551109584340793,6.863328227714192,306508587
153,0.20643772399219706,0.10321984620326052,0.21220291721300552,0.20097750614422735,0.06881344951765697,0.9662195571824767,0.03857010227918255,0.020010308338949696,0.019470314385702875,0.004834551182942044,6.891634173340208,7.001268808664463,6.6655033700481,6.6356235281618865,306772761
154,0.24021819723477822,0.237506669651004,0.24301211640547662,0.24877885440305483,0.23224514886764536,0.9774448292234783,0.045552678967027714,0.04411940336878311,0.011321592402874907,0.011069781409792125,7.207360511696606,6.871638383554455,6.854345530695355,7.919636837827056,306773798
155,0.20894321219720835,0.21485120058653856,0.20331391970080262,0.10446270899958442,0.19748319130728229,0.9666222039069698,0.01963971143973955,0.01930073785524338,0.017705282468193688,0.004752840428420661,6.923197909399278,6.667608805711097,6.639201540902832,7.00407487814482,307085473
156,1.1798263600575256,0.5928151122931915,0.7914050857793589,2.3170175948452774,0.39528818579887853,0.8739900681881099,0.04203134804321592,0.0030251648942250294,0.0019125734210616895,0.0007690975760908098,8.65123559252143,8.82347355165092,6.840144440780193,7.993976794517437,313934217
157,0.7670487488248453,0.38313512385747395,0.2553370327975485,0.1916042670910387,0.15324642828629398,0.2429948171416163,0.17745356467174064,0.14685530825748222,0.10881442227699865,0.07425095120778391,8.606403679955292,8.46793288005506,8.534299790075465,8.501708761733425,322493523
158,1.0862922273761266,0.5434412817082409,0.3623598282353258,0.2717944930279466,0.21744741462432088,0.19566347201976167,0.15862441011620565,0.14506973067667095,0.1319405457317274,0.11462711054961155,8.580180896174141,8.699143188252208,8.727987088389,8.730602217398655,327996089
